8_94777842_94777842	1
8_94784844_94784844	1
8_94812015_94812015	1
8_94821324_94821324	1
8_94934308_94934308	1
8_94935108_94935108	1
8_94935422_94935422	1
8_94935719_94935719	1
8_95140575_95140575	1
8_95158392_95158392	1
8_95164141_95164141	1
8_95186066_95186066	1
8_95186522_95186525	1
8_95188929_95188929	1
8_95189851_95189851	1
8_95262576_95262576	1
8_95264345_95264345	1
8_95264365_95264365	1
8_9537430_9537430	1
8_95399297_95399297	1
8_95404118_95404118	1
8_95416268_95416268	1
8_95419759_95419759	1
8_95501097_95501097	1
8_95522841_95522841	1
8_95789985_95789985	1
8_95800270_95800270	1
8_95837226_95837226	1
8_95854740_95854740	1
8_95863926_95863926	1
8_9588369_9588369	1
8_9588446_9588446	1
8_95894362_95894362	1
8_95894482_95894482	1
8_95895079_95895079	1
8_9590841_9590841	1
8_95942749_95942749	1
8_95942973_95942974	1
8_95952257_95952257	1
8_96047818_96047819	1
8_96064434_96064434	1
8_96166372_96166372	1
8_96167051_96167051	1
8_9619119_9619119	1
8_9623292_9623292	1
8_96281443_96281443	1
8_97156989_97156989	1
8_97172754_97172754	1
8_97274397_97274397	1
8_97307359_97307359	1
8_97321783_97321783	1
8_97345750_97345750	1
8_97797433_97797433	1
8_97797525_97797525	1
8_97847339_97847339	1
8_97892112_97892112	1
8_98657112_98657112	1
8_98699686_98699689	1
8_98731433_98731433	1
8_98787951_98787951	1
8_98827537_98827537	1
8_98831454_98831454	1
8_98837380_98837380	1
8_99101510_99101510	1
8_99105446_99105446	1
8_99135631_99135631	1
8_99140742_99140742	1
8_99148680_99148680	1
8_99152354_99152354	1
8_99161164_99161164	1
8_99170061_99170061	1
8_99170249_99170249	1
8_99170466_99170466	1
8_99224651_99224651	1
8_99234811_99234811	1
8_99440597_99440597	1
8_99440735_99440735	1
8_99441078_99441078	1
8_99441351_99441351	1
9_100056354_100056354	1
9_100070013_100070013	1
9_100082484_100082484	1
9_100088838_100088838	1
9_100090291_100090291	1
9_100090446_100090446	1
9_100092768_100092768	1
9_100122230_100122230	1
9_100132225_100132225	1
9_100132877_100132877	1
9_100222690_100222690	1
9_100222717_100222717	1
9_100232905_100232905	1
9_100234579_100234579	1
9_100240758_100240758	1
9_100286428_100286428	1
9_100388111_100388111	1
9_100403895_100403895	1
9_100403921_100403921	1
9_100410395_100410395	1
9_100667024_100667024	1
9_100672736_100672736	1
9_100689747_100689747	1
9_100698544_100698544	1
9_100767236_100767236	1
9_100823139_100823139	1
9_100840584_100840584	1
9_100845314_100845314	1
9_100850005_100850005	1
9_100888861_100888861	1
9_100919768_100919768	1
9_100919782_100919782	1
9_100919845_100919845	1
9_100965722_100965722	1
9_100983437_100983437	1
9_101017569_101017569	1
9_101056044_101056044	1
9_101068408_101068408	1
9_101124997_101124997	1
9_101125122_101125122	1
9_101148007_101148007	1
9_101156490_101156490	1
9_101156497_101156497	1
9_101216302_101216302	1
9_101243220_101243220	1
9_101243267_101243267	1
9_101304306_101304306	1
9_101304356_101304356	1
9_101340328_101340328	1
9_101533178_101533178	1
9_101547164_101547164	1
9_101552402_101552402	1
9_101597472_101597472	1
9_101597628_101597628	1
9_101599236_101599236	1
9_101599374_101599374	1
9_101599386_101599386	1
9_101608328_101608328	1
9_101747852_101747852	1
9_101748113_101748113	1
9_101763142_101763142	1
9_101765718_101765718	1
9_101777834_101777834	1
9_101782697_101782697	1
9_101785709_101785709	1
9_101802787_101802787	1
9_101810080_101810080	1
9_101810252_101810252	1
9_101810253_101810253	1
9_101811986_101811986	1
9_101818637_101818637	1
9_101818652_101818652	1
9_101818660_101818660	1
9_101822150_101822150	1
9_101825353_101825353	1
9_101832176_101832176	1
9_101904926_101904926	1
9_101980715_101980715	1
9_101981123_101981123	1
9_101981145_101981145	1
9_102595000_102595000	1
9_102607030_102607030	1
9_102607105_102607105	1
9_102609868_102609868	1
9_102626132_102626132	1
9_102626146_102626146	1
9_102677599_102677599	1
9_102713360_102713360	1
9_102768965_102768965	1
9_102778589_102778589	1
9_102778680_102778680	1
9_102784361_102784361	1
9_102784488_102784488	1
9_103014585_103014585	1
9_103054590_103054592	1
9_103055051_103055051	1
9_103059301_103059301	1
9_103059410_103059410	1
9_103066011_103066011	1
9_103109210_103109210	1
9_103271441_103271441	1
9_103323659_103323659	1
9_103338784_103338784	1
9_103340445_103340445	1
9_103348246_103348246	1
9_103348497_103348497	1
9_104048529_104048529	1
9_104071578_104071578	1
9_104124943_104124943	1
9_104125193_104125193	1
9_104133260_104133260	1
9_104152914_104152914	1
9_104170827_104170827	1
9_104184079_104184079	1
9_104187840_104187840	1
9_104188833_104188833	1
9_104189761_104189761	1
9_104189806_104189806	1
9_104193067_104193067	1
9_104238605_104238605	1
9_104297705_104297705	1
9_104302605_104302605	1
9_104313046_104313046	1
9_104316983_104316983	1
9_104323188_104323188	1
9_104323532_104323532	1
9_104324562_104324562	1
9_104356675_104356675	1
9_104356862_104356862	1
9_104432519_104432519	1
9_104432676_104432676	1
9_104448840_104448840	1
9_104499649_104499649	1
9_104499665_104499665	1
9_104499939_104499939	1
9_104499976_104499976	1
9_105767588_105767588	1
9_105767709_105767709	1
9_106860689_106860689	1
9_106862744_106862744	1
9_106864385_106864385	1
9_106875723_106875723	1
9_106876294_106876294	1
9_106880532_106880532	1
9_106896713_106896713	1
9_106896833_106896833	1
9_106900270_106900270	1
9_106901468_106901468	1
9_106901486_106901486	1
9_106901500_106901500	1
9_107288840_107288840	1
9_107298040_107298040	1
9_107298473_107298473	1
9_107298557_107298557	1
9_107298649_107298649	1
9_107298938_107298938	1
9_107331423_107331423	1
9_107331625_107331625	1
9_107332037_107332037	1
9_107332053_107332053	1
9_107332216_107332216	1
9_107332245_107332245	1
9_107456726_107456726	1
9_107457544_107457544	1
9_107457561_107457561	1
9_107528600_107528600	1
9_107531332_107531332	1
9_107546580_107546580	1
9_107547645_107547645	1
9_107547732_107547732	1
9_107555196_107555196	1
9_107555577_107555577	1
9_107556626_107556626	1
9_107556811_107556811	1
9_107558317_107558317	1
9_107558508_107558508	1
9_107568573_107568573	1
9_107571766_107571766	1
9_107576739_107576739	1
9_107581102_107581102	1
9_107582379_107582379	1
9_107589256_107589256	1
9_107599270_107599270	1
9_107599868_107599868	1
9_107646762_107646762	1
9_108071976_108071976	1
9_108125132_108125132	1
9_108151310_108151310	1
9_108366519_108366519	1
9_108366792_108366792	1
9_108397354_108397354	1
9_108424911_108424911	1
9_108483870_108483870	1
9_108536361_108536361	1
9_109686501_109686501	1
9_109687186_109687186	1
9_109688285_109688285	1
9_109688527_109688527	1
9_109688697_109688697	1
9_109689141_109689141	1
9_109689600_109689600	1
9_109689607_109689607	1
9_109689611_109689611	1
9_109689612_109689612	1
9_109690190_109690190	1
9_109691082_109691082	1
9_109691313_109691313	1
9_109691394_109691394	1
9_109691480_109691480	1
9_109692829_109692829	1
9_109694764_109694764	1
9_109701302_109701302	1
9_109734565_109734565	1
9_109734588_109734588	1
9_110086295_110086295	1
9_110249367_110249367	1
9_110249635_110249635	1
9_111617250_111617250	1
9_111625562_111625562	1
9_111625742_111625742	1
9_111668611_111668611	1
9_111688886_111688886	1
9_111714546_111714546	1
9_111795623_111795623	1
9_111795659_111795659	1
9_111812670_111812670	1
9_111813011_111813011	1
9_111903772_111903772	1
9_111936827_111936827	1
9_111962604_111962604	1
9_112003920_112003920	1
9_112005926_112005926	1
9_112018761_112018761	1
9_112020399_112020399	1
9_112145838_112145838	1
9_112153502_112153502	1
9_112182808_112182808	1
9_112184984_112184986	1
9_112185077_112185077	1
9_112642958_112642958	1
9_112694204_112694204	1
9_112694297_112694297	1
9_112705116_112705116	1
9_112811024_112811024	1
9_112898448_112898448	1
9_112899699_112899699	1
9_112899872_112899872	1
9_112899909_112899909	1
9_112899921_112899921	1
9_112900009_112900009	1
9_112900247_112900247	1
9_112969645_112969645	1
9_113096593_113096593	1
9_113704268_113704268	1
9_114090365_114090365	1
9_114090403_114090403	1
9_114090404_114090404	1
9_114293195_114293195	1
9_114303923_114303923	1
9_114304140_114304140	1
9_114304203_114304203	1
9_114304911_114304911	1
9_114304943_114304943	1
9_114341251_114341254	1
9_114348256_114348256	1
9_114411857_114411857	1
9_114412042_114412042	1
9_114454540_114454540	1
9_114462228_114462228	1
9_114468972_114468972	1
9_114484731_114484731	1
9_114486163_114486163	1
9_114510446_114510446	1
9_114543192_114543192	1
9_114695264_114695264	1
9_114840940_114840940	1
9_114842434_114842434	1
9_114864504_114864504	1
9_114905858_114905858	1
9_114986246_114986246	1
9_114997127_114997127	1
9_115060194_115060194	1
9_115166346_115166346	1
9_115216371_115216371	1
9_115216381_115216381	1
9_115337438_115337438	1
9_115422317_115422317	1
9_115451816_115451816	1
9_115567101_115567101	1
9_115598559_115598559	1
9_115648725_115648725	1
9_115652046_115652046	1
9_115806314_115806314	1
9_115806385_115806385	1
9_116021039_116021039	1
9_116034720_116034720	1
9_116060051_116060051	1
9_116060333_116060333	1
9_116079183_116079183	1
9_116082614_116082614	1
9_116083814_116083814	1
9_116085470_116085470	1
9_116094253_116094253	1
9_116124630_116124630	1
9_116130684_116130684	1
9_116132116_116132116	1
9_116132259_116132259	1
9_116132288_116132288	1
9_116132318_116132318	1
9_116135890_116135890	1
9_116151229_116151229	1
9_116151931_116151931	1
9_116181444_116181444	1
9_116184898_116184898	1
9_116187537_116187537	1
9_116187976_116187976	1
9_116259629_116259629	1
9_116356751_116356751	1
9_116359103_116359103	1
9_116359104_116359104	1
9_116359198_116359198	1
9_116822564_116822567	1
9_116836298_116836298	1
9_116840474_116840474	1
9_116854910_116854910	1
9_116857356_116857356	1
9_116857599_116857599	1
9_116925055_116925055	1
9_116925072_116925072	1
9_116930299_116930299	1
9_116930714_116930714	1
9_116930850_116930850	1
9_116973281_116973281	1
9_117000019_117000019	1
9_117008173_117008173	1
9_117014841_117014841	1
9_117026711_117026711	1
9_117026712_117026712	1
9_117027740_117027740	1
9_117028834_117028834	1
9_117044577_117044577	1
9_117050711_117050711	1
9_117051261_117051261	1
9_117051556_117051556	1
9_117051558_117051558	1
9_117051605_117051605	1
9_117054456_117054456	1
9_117068878_117068878	1
9_117072841_117072841	1
9_117109008_117109008	1
9_117118417_117118417	1
9_117120178_117120178	1
9_117120370_117120370	1
9_117120498_117120498	1
9_117121962_117121962	1
9_117130867_117130867	1
9_117166180_117166180	1
9_117166263_117166263	1
9_117168714_117168714	1
9_117185646_117185646	1
9_117350110_117350110	1
9_117350165_117350165	1
9_117399365_117399365	1
9_117401020_117401020	1
9_117666270_117666270	1
9_117666474_117666474	1
9_117668111_117668111	1
9_117668112_117668112	1
9_117793864_117793864	1
9_117803193_117803193	1
9_117804617_117804617	1
9_117810597_117810597	1
9_117819440_117819440	1
9_117822175_117822175	1
9_117825250_117825250	1
9_117848390_117848390	1
9_117849293_117849293	1
9_118950172_118950172	1
9_118997917_118997917	1
9_119033698_119033698	1
9_119094576_119094576	1
9_119188348_119188348	1
9_119413904_119413904	1
9_119460833_119460833	1
9_119461109_119461109	1
9_119461558_119461558	1
9_119568000_119568000	1
9_119568048_119568048	1
9_119582940_119582940	1
9_119583017_119583017	1
9_119625844_119625844	1
9_119625945_119625945	1
9_119770401_119770401	1
9_119802177_119802177	1
9_119976858_119976858	1
9_119976923_119976923	1
9_120470959_120470959	1
9_120475192_120475192	1
9_120475386_120475386	1
9_120475493_120475493	1
9_120475539_120475539	1
9_120476424_120476424	1
9_121929980_121929980	1
9_121930043_121930043	1
9_121930047_121930047	1
9_121930364_121930364	1
9_121971048_121971048	1
9_121971080_121971080	1
9_121976273_121976273	1
9_122011240_122011240	1
9_122075546_122075546	1
9_123151547_123151547	1
9_123171524_123171524	1
9_123173649_123173649	1
9_123202224_123202224	1
9_123249557_123249557	1
9_123253597_123253597	1
9_123301446_123301446	1
9_123313116_123313116	1
9_123538412_123538412	1
9_123580291_123580291	1
9_123620476_123620476	1
9_123624224_123624224	1
9_123625034_123625034	1
9_123626413_123626413	1
9_123631441_123631441	1
9_123631573_123631573	1
9_123637027_123637027	1
9_123667376_123667376	1
9_123667518_123667518	1
9_123673774_123673774	1
9_123675666_123675666	1
9_123675748_123675748	1
9_123675816_123675816	1
9_123716179_123716179	1
9_123739111_123739111	1
9_123739189_123739189	1
9_123742348_123742348	1
9_123742399_123742399	1
9_123769197_123769197	1
9_123780128_123780128	1
9_123812539_123812539	1
9_123875791_123875791	1
9_123875968_123875968	1
9_123898152_123898152	1
9_123898171_123898171	1
9_123903732_123903732	1
9_123906307_123906307	1
9_123919919_123919919	1
9_123920224_123920224	1
9_123921305_123921305	1
9_123931973_123931973	1
9_123935540_123935540	1
9_123943747_123943747	1
9_123952901_123952901	1
9_124089560_124089560	1
9_124091304_124091304	1
9_124103521_124103521	1
9_124116917_124116917	1
9_124116950_124116950	1
9_124519324_124519324	1
9_124526131_124526131	1
9_124528855_124528855	1
9_124528997_124528997	1
9_124530850_124530850	1
9_124535164_124535164	1
9_124535367_124535367	1
9_124535668_124535668	1
9_124535693_124535693	1
9_124543806_124543806	1
9_124793988_124793988	1
9_124793989_124793989	1
9_124801555_124801555	1
9_124910480_124910480	1
9_124914606_124914606	1
9_124914717_124914718	1
9_124976316_124976316	1
9_124976320_124976320	1
9_124989688_124989688	1
9_125075579_125075579	1
9_125133501_125133506	1
9_125140214_125140214	1
9_125140220_125140220	1
9_125141130_125141130	1
9_125145817_125145817	1
9_125145829_125145829	1
9_125148954_125148954	1
9_125148955_125148955	1
9_125154715_125154715	1
9_125239608_125239608	1
9_125239698_125239698	1
9_125239716_125239716	1
9_125273593_125273593	1
9_125273651_125273651	1
9_125273788_125273788	1
9_125281431_125281431	1
9_125282264_125282264	1
9_125282298_125282298	1
9_125315713_125315713	1
9_125315918_125315918	1
9_125315993_125315993	1
9_125329832_125329832	1
9_125330545_125330545	1
9_125377361_125377361	1
9_125377683_125377683	1
9_125377818_125377818	1
9_125391445_125391445	1
9_125391702_125391702	1
9_125391727_125391727	1
9_125391807_125391807	1
9_125424061_125424061	1
9_125437594_125437594	1
9_125438004_125438004	1
9_125551301_125551301	1
9_125551569_125551569	1
9_125562459_125562459	1
9_125562827_125562827	1
9_125616553_125616553	1
9_125616852_125616852	1
9_125620285_125620285	1
9_125642296_125642296	1
9_125652591_125652591	1
9_125659649_125659649	1
9_125659655_125659655	1
9_125673432_125673432	1
9_125674006_125674006	1
9_125680908_125680908	1
9_125681017_125681017	1
9_125681814_125681814	1
9_125682077_125682077	1
9_125772673_125772673	1
9_125772722_125772722	1
9_125797574_125797574	1
9_125835847_125835847	1
9_125861059_125861059	1
9_125861826_125861826	1
9_125865528_125865528	1
9_125898377_125898377	1
9_125909297_125909297	1
9_125920706_125920706	1
9_125941306_125941306	1
9_126128306_126128306	1
9_126128307_126128307	1
9_126129601_126129601	1
9_126133873_126133873	1
9_126134455_126134455	1
9_126134526_126134526	1
9_126137469_126137469	1
9_126137485_126137485	1
9_126144763_126144763	1
9_126144776_126144776	1
9_126145974_126145974	1
9_126164081_126164081	1
9_126214635_126214635	1
9_126319898_126319898	1
9_126414332_126414332	1
9_126439021_126439021	1
9_126794952_126794952	1
9_12694223_12694223	1
9_127167680_127167680	1
9_127253530_127253530	1
9_127255299_127255299	1
9_127255336_127255336	1
9_127262428_127262428	1
9_127262726_127262726	1
9_127262727_127262727	1
9_127302482_127302482	1
9_127316692_127316692	1
9_127549292_127549292	1
9_127561560_127561560	1
9_127561748_127561748	1
9_127572081_127572081	1
9_127616558_127616558	1
9_127620158_127620158	1
9_127642801_127642801	1
9_127652677_127652677	1
9_127652758_127652758	1
9_127690558_127690558	1
9_127765856_127765856	1
9_127789144_127789144	1
9_127789194_127789194	1
9_127790706_127790706	1
9_127818282_127818282	1
9_127982857_127982857	1
9_127994854_127994854	1
9_127996258_127996258	1
9_128000895_128000895	1
9_128061239_128061239	1
9_128061312_128061312	1
9_128064304_128064304	1
9_128070148_128070148	1
9_128094756_128094758	1
9_128097479_128097481	1
9_128109082_128109082	1
9_128111647_128111647	1
9_12821742_12821742	1
9_128728121_128728121	1
9_129143431_129143431	1
9_129184209_129184209	1
9_129455551_129455551	1
9_129724550_129724550	1
9_129796713_129796713	1
9_129851206_129851206	1
9_129856124_129856124	1
9_129870628_129870628	1
9_129974421_129974421	1
9_130053432_130053432	1
9_130053452_130053452	1
9_130083069_130083069	1
9_130098408_130098408	1
9_130145775_130145775	1
9_130160344_130160344	1
9_130162256_130162256	1
9_130166110_130166110	1
9_130167191_130167191	1
9_130169429_130169429	1
9_130169493_130169493	1
9_130251746_130251746	1
9_130255151_130255151	1
9_130269547_130269547	1
9_130271243_130271243	1
9_130271339_130271339	1
9_130280143_130280143	1
9_130287413_130287413	1
9_130293903_130293903	1
9_130422301_130422301	1
9_130444664_130444665	1
9_130471912_130471912	1
9_130476116_130476116	1
9_130476456_130476456	1
9_130476671_130476671	1
9_130479964_130479964	1
9_130482557_130482557	1
9_130486643_130486643	1
9_130489231_130489231	1
9_130489666_130489666	1
9_130493293_130493293	1
9_130493304_130493304	1
9_130495831_130495831	1
9_130496544_130496544	1
9_130496656_130496656	1
9_130502133_130502133	1
9_130504057_130504057	1
9_130507229_130507229	1
9_130511861_130511861	1
9_130540923_130540923	1
9_130548436_130548436	1
9_130551869_130551869	1
9_130569574_130569574	1
9_130575868_130575868	1
9_130580674_130580674	1
9_130582251_130582251	1
9_130586625_130586625	1
9_130587112_130587112	1
9_130588768_130588768	1
9_130630278_130630278	1
9_130652997_130652997	1
9_130684211_130684211	1
9_130687486_130687486	1
9_130687536_130687536	1
9_130698046_130698046	1
9_130707096_130707096	1
9_130710620_130710620	1
9_130826084_130826084	1
9_130829341_130829341	1
9_130868505_130868505	1
9_130869355_130869355	1
9_130869484_130869484	1
9_130912663_130912663	1
9_130914568_130914568	1
9_130915389_130915389	1
9_130929125_130929125	1
9_130938649_130938649	1
9_130940708_130940708	1
9_130940779_130940779	1
9_130965911_130965911	1
9_130980545_130980545	1
9_130980981_130980981	1
9_130981336_130981336	1
9_130982574_130982574	1
9_131011036_131011036	1
9_131012382_131012382	1
9_131019662_131019662	1
9_131022460_131022460	1
9_131023442_131023442	1
9_131029778_131029778	1
9_131030418_131030418	1
9_131071839_131071839	1
9_131083905_131083905	1
9_131087491_131087491	1
9_131095121_131095121	1
9_131095217_131095217	1
9_131107816_131107816	1
9_131185186_131185186	1
9_131185366_131185366	1
9_131185564_131185564	1
9_131185589_131185589	1
9_131186465_131186465	1
9_131186674_131186674	1
9_131193498_131193498	1
9_131231484_131231484	1
9_131235372_131235372	1
9_131235893_131235893	1
9_131246365_131246365	1
9_131255029_131255029	1
9_131285920_131285920	1
9_131286121_131286121	1
9_131303361_131303361	1
9_131337099_131337099	1
9_131339440_131339440	1
9_131339475_131339475	1
9_131339520_131339520	1
9_131344955_131344955	1
9_131346564_131346564	1
9_131346789_131346789	1
9_131361260_131361260	1
9_131366661_131366661	1
9_131370348_131370348	1
9_131373949_131373949	1
